Country,ETid,Source_URL,PDF_URL
ITALY,ETid-3051,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10214411,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10214411
ITALY,ETid-3050,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10220335,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10220335
ITALY,ETid-3049,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10216253,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10216253
ITALY,ETid-3048,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10218932,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10218932
ITALY,ETid-3047,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213894,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213894
ITALY,ETid-3046,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10218564,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10218564
ITALY,ETid-3045,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213574,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213574
ITALY,ETid-3044,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10216459,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10216459
ITALY,ETid-3043,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213711,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213711
ITALY,ETid-3025,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10210431,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10210431
ITALY,ETid-3024,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10211799,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10211799
ITALY,ETid-3023,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213486,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213486
ITALY,ETid-3022,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10209089,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10209089
ITALY,ETid-3021,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10212783,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10212783
ITALY,ETid-3020,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213467,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10213467
ITALY,ETid-2992,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10209827,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10209827
ITALY,ETid-2977,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10202135,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10202135
ITALY,ETid-2974,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10201989,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10201989
ITALY,ETid-2973,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199522,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199522
ITALY,ETid-2960,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10198694,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10198694
ITALY,ETid-2959,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10196142,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10196142
ITALY,ETid-2958,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199198,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199198
ITALY,ETid-2957,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199166,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10199166
ITALY,ETid-2956,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195910,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195910
ITALY,ETid-2955,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10196164,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10196164
ITALY,ETid-2946,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10193723,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10193723
ITALY,ETid-2945,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195379,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195379
ITALY,ETid-2944,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195414,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10195414
ITALY,ETid-2929,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10192784,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10192784
ITALY,ETid-2928,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10192819,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10192819
ITALY,ETid-2927,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10191266,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10191266
ITALY,ETid-2926,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10187997,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10187997
ITALY,ETid-2925,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184621,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184621
ITALY,ETid-2924,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184744,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184744
ITALY,ETid-2923,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10185463,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10185463
ITALY,ETid-2922,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184761,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184761
ITALY,ETid-2917,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184967,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10184967
ITALY,ETid-2913,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183903,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183903
ITALY,ETid-2912,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183000,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183000
ITALY,ETid-2911,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183236,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10183236
ITALY,ETid-2902,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10177128,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10177128
ITALY,ETid-2901,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10176998,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10176998
ITALY,ETid-2900,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10177237,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10177237
ITALY,ETid-2889,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10169116,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10169116
ITALY,ETid-2888,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10166336,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10166336
ITALY,ETid-2871,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162731,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162731
ITALY,ETid-2870,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10164311,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10164311
ITALY,ETid-2869,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10166287,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10166287
ITALY,ETid-2861,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162203,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162203
ITALY,ETid-2860,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162267,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10162267
ITALY,ETid-2857,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161611,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161611
ITALY,ETid-2856,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161545,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161545
ITALY,ETid-2855,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161390,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10161390
ITALY,ETid-2776,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10146543,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10146543
ITALY,ETid-2775,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10145821,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10145821
ITALY,ETid-2774,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10146337,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10146337
ITALY,ETid-2768,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10154148,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10154148
ITALY,ETid-2767,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10154110,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10154110
ITALY,ETid-2753,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10149917,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10149917
ITALY,ETid-2752,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143721,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143721
ITALY,ETid-2751,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10145986,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10145986
ITALY,ETid-2683,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143278,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143278
ITALY,ETid-2682,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143261,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10143261
ITALY,ETid-2679,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10139193,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10139193
ITALY,ETid-2678,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134791,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134791
ITALY,ETid-2677,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140216,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140216
ITALY,ETid-2676,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10134847,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10134847
ITALY,ETid-2675,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10135041,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10135041
ITALY,ETid-2674,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140369,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140369
ITALY,ETid-2673,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140301,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10140301
ITALY,ETid-2672,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10139433,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10139433
ITALY,ETid-2671,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10134918,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10134918
ITALY,ETid-2670,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138981,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138981
ITALY,ETid-2669,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138964,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138964
ITALY,ETid-2668,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134221,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134221
ITALY,ETid-2666,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127776,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127776
ITALY,ETid-2665,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138948,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138948
ITALY,ETid-2664,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138760,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10138760
ITALY,ETid-2663,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127792,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127792
ITALY,ETid-2662,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10137409,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10137409
ITALY,ETid-2661,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127964,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127964
ITALY,ETid-2660,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127930,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10127930
ITALY,ETid-2649,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10110241,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10110241
ITALY,ETid-2648,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134827,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10134827
ITALY,ETid-2612,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10128005,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10128005
ITALY,ETid-2611,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10130115#english,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10130115#english
ITALY,ETid-2540,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10040382,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10040382
ITALY,ETid-2536,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10042684,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10042684
ITALY,ETid-2535,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10053275,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10053275
ITALY,ETid-2531,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10074840,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10074840
ITALY,ETid-2526,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10076504,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10076504
ITALY,ETid-2525,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085757,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085757
ITALY,ETid-2524,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085732,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085732
ITALY,ETid-2522,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10095836,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10095836
ITALY,ETid-2519,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10095854,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10095854
ITALY,ETid-2516,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10086101,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10086101
ITALY,ETid-2497,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085455,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10085455
ITALY,ETid-2483,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/1006611,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/1006611
ITALY,ETid-2476,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10065894,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10065894
ITALY,ETid-2475,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10065911,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10065911
ITALY,ETid-2474,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10066116,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10066116
ITALY,ETid-2463,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10066287,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10066287
ITALY,ETid-2427,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10043600,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10043600
ITALY,ETid-2411,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10039471,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10039471
ITALY,ETid-2409,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10025835,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10025835
ITALY,ETid-2408,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10037439,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10037439
ITALY,ETid-2405,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10036837,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10036837
ITALY,ETid-2404,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10037411,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10037411
ITALY,ETid-2394,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10032683,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10032683
ITALY,ETid-2390,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10030785,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10030785
ITALY,ETid-2382,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019523,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019523
ITALY,ETid-2381,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10029424,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10029424
ITALY,ETid-2380,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10029500,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10029500
ITALY,ETid-2370,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10027595,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10027595
ITALY,ETid-2366,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10018813,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10018813
ITALY,ETid-2365,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10021452,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10021452
ITALY,ETid-2364,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019389,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019389
ITALY,ETid-2363,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019506,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10019506
ITALY,ETid-2362,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10026220,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10026220
ITALY,ETid-2361,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10026235,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10026235
ITALY,ETid-2359,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10025887,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10025887
ITALY,ETid-2341,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10015453,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/10015453
ITALY,ETid-2340,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10008076,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10008076
ITALY,ETid-2337,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10015419,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10015419
ITALY,ETid-2335,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10013391,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10013391
ITALY,ETid-2334,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10013321,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/10013321
ITALY,ETid-2331,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10009004,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10009004
ITALY,ETid-2330,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10007853,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10007853
ITALY,ETid-2320,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10007486,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10007486
ITALY,ETid-2308,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9894024,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9894024
ITALY,ETid-2307,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9894024,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9894024
ITALY,ETid-2306,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9988921,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9988921
ITALY,ETid-2289,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10002533,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10002533
ITALY,ETid-2273,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10000804,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/10000804
ITALY,ETid-2270,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920578,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920578
ITALY,ETid-2268,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9994882,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9994882
ITALY,ETid-2264,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9996588,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9996588
ITALY,ETid-2259,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9995808,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9995808
ITALY,ETid-2255,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9981308,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9981308
ITALY,ETid-2245,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991101,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991101
ITALY,ETid-2242,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991064,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991064
ITALY,ETid-2228,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9987578,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9987578
ITALY,ETid-2227,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991020,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9991020
ITALY,ETid-2224,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979171,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979171
ITALY,ETid-2223,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979152,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979152
ITALY,ETid-2222,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979128,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979128
ITALY,ETid-2221,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979112,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9979112
ITALY,ETid-2212,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9986278,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9986278
ITALY,ETid-2211,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9986304,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9986304
ITALY,ETid-2196,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9976904,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9976904
ITALY,ETid-2191,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9978342,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9978342
ITALY,ETid-2188,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9972788,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9972788
ITALY,ETid-2187,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9971433,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9971433
ITALY,ETid-2180,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9971417,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9971417
