Country,ETid,Source_URL,PDF_URL
GERMANY,ETid-2893,https://datenschutz-hamburg.de/news/zwischenbilanz-2025-hmbbfdi-verhaengt-bussgelder-von-insgesamt-775000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2025-hmbbfdi-verhaengt-bussgelder-von-insgesamt-775000-euro
GERMANY,ETid-2892,https://datenschutz-hamburg.de/news/zwischenbilanz-2025-hmbbfdi-verhaengt-bussgelder-von-insgesamt-775000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2025-hmbbfdi-verhaengt-bussgelder-von-insgesamt-775000-euro
GERMANY,ETid-2781,https://www.baden-wuerttemberg.datenschutz.de/datenabfrage-fuer-private-zwecke-3-500-euro-bussgeld/,https://www.baden-wuerttemberg.datenschutz.de/datenabfrage-fuer-private-zwecke-3-500-euro-bussgeld/
GERMANY,ETid-2646,https://www.bfdi.bund.de/SharedDocs/Pressemitteilungen/DE/2025/06_Geldbu%C3%9Fe-Vodafone.html,https://www.bfdi.bund.de/SharedDocs/Pressemitteilungen/DE/2025/06_Geldbu%C3%9Fe-Vodafone.html
GERMANY,ETid-2638,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2637,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2636,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2635,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2634,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2633,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2632,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/2025-05/53-tb-online.pdf
GERMANY,ETid-2631,https://www.datenschutz-berlin.de/jahresbericht-2024/#_idTextAnchor009,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/jahresbericht/BlnBDI_Jahresbericht-2024.pdf | https://www.berlin.de/rbmskzl/_assets/dokumentation/koalitionsvertrag_2023-2026_.pdf?ts=1684996989 | https://www.datenschutzkonferenz-online.de/media/weitere_dokumente/2023-05-11_DSK-Positionspapier_Kritierien-Souv-Clouds.pdf | https://pardok.parlament-berlin.de/starweb/adis/citat/VT/19/DruckSachen/d19-2136.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK_SDM_V3-1.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/broschueren/2020-BlnBDI-Datenschutz_Bild_Ton_Video.pdf | https://www.datenschutzkonferenz-online.de/media/oh/201403_oh_krankenhausinformationssysteme.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK-OH-Datenverarbeitung-funkbasierte-Zaehler.pdf | https://www.datenschutzkonferenz-online.de/media/oh/OH_Digitale_Dienste.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2021-DSK_OH-E-Mail-Verschluesselung.pdf | https://www.datenschutzkonferenz-online.de/media/st/240412_BDSG-E_Stellungnahme_DSK.pdf | https://www.datenschutzkonferenz-online.de/media/dskb/20240503_DSK_Positionspapier_Zustaendigkeiten_KI_VO.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240911_DSK_Patientenakte.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240920-DSK-Entschliessung-Gesichtserkennung.pdf | https://www.edpb.europa.eu/system/files/2024-05/edpb_guidelines_202304_frtlawenforcement_v2_de.pdf | https://www.datenschutzkonferenz-online.de/media/oh/DSK_OH_OZG.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240911_DSK_Wissenschaftliche-Forschungszwecke.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240515-DSK-Beschluss-Genetische-Daten.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240819-DSK-Beschluss-Bezahlkarte.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK-OH_KI-und-Datenschutz.pdf | https://www.edpb.europa.eu/system/files/2024-10/edpb_guidelines_202302_technical_scope_art_53_eprivacydirective_v2_en_0.pdf | https://www.edpb.europa.eu/system/files/2024-11/edpb_opinion_202408_consentorpay_de.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/IFK/2023/45-IFK_Entschliessung_Kuenstliche-Intelligenz.pdf
GERMANY,ETid-2629,https://www.datenschutz-berlin.de/jahresbericht-2024/#_idTextAnchor008,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/jahresbericht/BlnBDI_Jahresbericht-2024.pdf | https://www.berlin.de/rbmskzl/_assets/dokumentation/koalitionsvertrag_2023-2026_.pdf?ts=1684996989 | https://www.datenschutzkonferenz-online.de/media/weitere_dokumente/2023-05-11_DSK-Positionspapier_Kritierien-Souv-Clouds.pdf | https://pardok.parlament-berlin.de/starweb/adis/citat/VT/19/DruckSachen/d19-2136.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK_SDM_V3-1.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/broschueren/2020-BlnBDI-Datenschutz_Bild_Ton_Video.pdf | https://www.datenschutzkonferenz-online.de/media/oh/201403_oh_krankenhausinformationssysteme.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK-OH-Datenverarbeitung-funkbasierte-Zaehler.pdf | https://www.datenschutzkonferenz-online.de/media/oh/OH_Digitale_Dienste.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2021-DSK_OH-E-Mail-Verschluesselung.pdf | https://www.datenschutzkonferenz-online.de/media/st/240412_BDSG-E_Stellungnahme_DSK.pdf | https://www.datenschutzkonferenz-online.de/media/dskb/20240503_DSK_Positionspapier_Zustaendigkeiten_KI_VO.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240911_DSK_Patientenakte.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240920-DSK-Entschliessung-Gesichtserkennung.pdf | https://www.edpb.europa.eu/system/files/2024-05/edpb_guidelines_202304_frtlawenforcement_v2_de.pdf | https://www.datenschutzkonferenz-online.de/media/oh/DSK_OH_OZG.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240911_DSK_Wissenschaftliche-Forschungszwecke.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240515-DSK-Beschluss-Genetische-Daten.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/2024/20240819-DSK-Beschluss-Bezahlkarte.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/DSK/orientierungshilfen/2024-DSK-OH_KI-und-Datenschutz.pdf | https://www.edpb.europa.eu/system/files/2024-10/edpb_guidelines_202302_technical_scope_art_53_eprivacydirective_v2_en_0.pdf | https://www.edpb.europa.eu/system/files/2024-11/edpb_opinion_202408_consentorpay_de.pdf | https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/publikationen/IFK/2023/45-IFK_Entschliessung_Kuenstliche-Intelligenz.pdf
GERMANY,ETid-2571,https://www.datenschutz.sachsen.de/download/taetigkeitsberichte/Taetigkeitsbericht_Datenschutz_2024.pdf,https://www.datenschutz.sachsen.de/download/taetigkeitsberichte/Taetigkeitsbericht_Datenschutz_2024.pdf
GERMANY,ETid-2570,https://www.datenschutz.sachsen.de/download/taetigkeitsberichte/Taetigkeitsbericht_Datenschutz_2024.pdf,https://www.datenschutz.sachsen.de/download/taetigkeitsberichte/Taetigkeitsbericht_Datenschutz_2024.pdf
GERMANY,ETid-2487,https://datenschutz-hamburg.de/news/branchenweite-schwerpunktpruefung-im-forderungsmanagement,https://datenschutz-hamburg.de/news/branchenweite-schwerpunktpruefung-im-forderungsmanagement
GERMANY,ETid-2444,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2443,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2442,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2441,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2440,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2439,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2438,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2437,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2435,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro,https://datenschutz-hamburg.de/news/zwischenbilanz-2024-hmbbfdi-verhaengt-bussgelder-in-hoehe-von-130000-euro
GERMANY,ETid-2433,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/29_TB_LfD_Niedersachen_2023_oDR-Nr_06062024.pdf,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/29_TB_LfD_Niedersachen_2023_oDR-Nr_06062024.pdf
GERMANY,ETid-2358,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/13_TB_Noeb_Bayern_2023_oDrsNr_28022024.pdf,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/13_TB_Noeb_Bayern_2023_oDrsNr_28022024.pdf
GERMANY,ETid-2357,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/13_TB_Noeb_Bayern_2023_oDrsNr_28022024.pdf,https://datenschutzarchiv.org/fileadmin/Dokumente/2023/13_TB_Noeb_Bayern_2023_oDrsNr_28022024.pdf
